id_author_1,id_author_2,CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
1847038,1848363,0,0.0,0.0,0,0.0,0.0,2,1
1847038,1848582,0,0.0,0.0,0,0.0,0.0,2,1
1847038,1849649,1,0.45511961331341866,0.125,18,0.1111111111111111,0.5,2,-1
1847043,1847046,0,0.0,0.0,0,0.0,0.0,2,1
1847043,1847374,0,0.0,0.0,0,0.0,0.0,2,1
1847046,1847374,0,0.0,0.0,0,0.0,0.0,2,1
1847050,1847054,0,0.0,0.0,0,0.0,0.0,1,1
1847050,1851200,1,0.33380820069533407,0.1111111111111111,16,0.05,0.5,0,-1
1847050,1852461,1,0.33380820069533407,0.1111111111111111,16,0.05,0.5,1,-1
1847050,1852473,1,0.33380820069533407,0.1111111111111111,16,0.05,0.5,0,-1
1847050,1873996,1,0.33380820069533407,0.06666666666666667,64,0.05,0.5,0,-1
1847050,1874032,1,0.33380820069533407,0.06666666666666667,64,0.05,0.5,0,-1
1847053,1847076,0,0.0,0.0,0,0.0,0.0,1,1
1847053,1848309,0,0.0,0.0,0,0.0,0.0,1,1
1847053,1848363,0,0.0,0.0,0,0.0,0.0,1,1
1847053,1848582,0,0.0,0.0,0,0.0,0.0,1,1
1847053,1849649,1,0.45511961331341866,0.125,18,0.1111111111111111,0.5,2,-1
1847054,1851200,1,0.33380820069533407,0.1111111111111111,16,0.05,0.5,0,-1
1847054,1852461,1,0.33380820069533407,0.1111111111111111,16,0.05,0.5,1,-1
1847054,1852473,1,0.33380820069533407,0.1111111111111111,16,0.05,0.5,0,-1
1847054,1873996,1,0.33380820069533407,0.06666666666666667,64,0.05,0.5,0,-1
1847054,1874032,1,0.33380820069533407,0.06666666666666667,64,0.05,0.5,0,-1
1847056,1848403,0,0.0,0.0,0,0.0,0.0,0,1
1847056,1848420,0,0.0,0.0,0,0.0,0.0,2,1
1847070,1847912,0,0.0,0.0,0,0.0,0.0,0,1
1847070,1848573,0,0.0,0.0,0,0.0,0.0,0,1
1847070,1873992,0,0.0,0.0,0,0.0,0.0,0,1
1847076,1848309,0,0.0,0.0,0,0.0,0.0,1,1
1847076,1848363,0,0.0,0.0,0,0.0,0.0,1,1
1847076,1848582,0,0.0,0.0,0,0.0,0.0,1,1
1847076,1849649,1,0.45511961331341866,0.125,18,0.1111111111111111,0.5,2,-1
1847085,1847419,0,0.0,0.0,0,0.0,0.0,0,1
1847086,1847089,0,0.0,0.0,0,0.0,0.0,0,1
1847086,1853778,1,0.6213349345596119,0.25,6,0.2,0.5,1,-1
1847086,1872450,1,0.6213349345596119,0.25,6,0.2,0.5,0,-1
1847089,1853778,1,0.6213349345596119,0.2,9,0.2,0.5,0,-1
1847089,1872450,1,0.6213349345596119,0.2,9,0.2,0.5,0,-1
1847092,1847105,0,0.0,0.0,0,0.0,0.0,0,1
1847092,1847402,0,0.0,0.0,0,0.0,0.0,0,1
1847092,1847926,1,0.35295612386476116,0.08333333333333333,42,0.058823529411764705,0.5,0,-1
1847092,1847929,1,0.35295612386476116,0.08333333333333333,42,0.058823529411764705,0.5,0,-1
1847092,1869567,0,0.0,0.0,0,0.0,0.0,0,1
1847102,1848365,0,0.0,0.0,0,0.0,0.0,2,1
1847102,1848480,1,0.5138983423697507,0.2,9,0.14285714285714285,0.5,0,-1
1847102,1848605,0,0.0,0.0,0,0.0,0.0,2,1
1847102,1872875,0,0.0,0.0,0,0.0,0.0,2,1
1847105,1847402,0,0.0,0.0,0,0.0,0.0,1,1
1847105,1847926,1,0.35295612386476116,0.08333333333333333,42,0.058823529411764705,0.5,0,-1
1847105,1847929,1,0.35295612386476116,0.08333333333333333,42,0.058823529411764705,0.5,0,-1
1847105,1869567,0,0.0,0.0,0,0.0,0.0,0,1
1847110,1848457,0,0.0,0.0,0,0.0,0.0,1,1
1847110,1865121,0,0.0,0.0,0,0.0,0.0,0,1
1847110,1873296,0,0.0,0.0,0,0.0,0.0,1,1
1847114,1847117,0,0.0,0.0,0,0.0,0.0,0,1
1847114,1848629,0,0.0,0.0,0,0.0,0.0,0,1
1847114,1850792,1,0.40242960438184466,0.125,20,0.08333333333333333,0.5,0,-1
1847114,1850897,1,0.40242960438184466,0.125,20,0.08333333333333333,0.5,0,-1
1847114,1850929,1,0.40242960438184466,0.125,20,0.08333333333333333,0.5,0,-1
1847114,1852441,1,0.40242960438184466,0.2,8,0.08333333333333333,0.5,0,-1
1847114,1861017,0,0.0,0.0,0,0.0,0.0,1,1
1847114,1867994,0,0.0,0.0,0,0.0,0.0,0,1
1847117,1848629,0,0.0,0.0,0,0.0,0.0,0,1
1847117,1850792,1,0.40242960438184466,0.125,20,0.08333333333333333,0.5,0,-1
1847117,1850897,1,0.40242960438184466,0.125,20,0.08333333333333333,0.5,0,-1
1847117,1850929,1,0.40242960438184466,0.125,20,0.08333333333333333,0.5,0,-1
1847117,1852441,1,0.40242960438184466,0.2,8,0.08333333333333333,0.5,0,-1
1847117,1861017,0,0.0,0.0,0,0.0,0.0,0,1
1847117,1867994,0,0.0,0.0,0,0.0,0.0,0,1
1847124,1847199,0,0.0,0.0,0,0.0,0.0,1,1
1847124,1848487,0,0.0,0.0,0,0.0,0.0,2,1
1847132,1848394,0,0.0,0.0,0,0.0,0.0,0,1
1847132,1848639,0,0.0,0.0,0,0.0,0.0,2,1
1847132,1852925,1,0.48089834696298783,0.14285714285714285,16,0.125,0.5,0,-1
1847145,1847154,0,0.0,0.0,0,0.0,0.0,0,1
1847155,1847250,0,0.0,0.0,0,0.0,0.0,2,1
1847155,1873120,0,0.0,0.0,0,0.0,0.0,1,1
1847159,1847200,0,0.0,0.0,0,0.0,0.0,0,1
1847159,1847204,0,0.0,0.0,0,0.0,0.0,0,1
1847159,1847209,0,0.0,0.0,0,0.0,0.0,0,1
1847159,1847216,0,0.0,0.0,0,0.0,0.0,0,1
1847160,1847187,0,0.0,0.0,0,0.0,0.0,2,1
1847160,1847208,0,0.0,0.0,0,0.0,0.0,1,1
1847160,1848493,0,0.0,0.0,0,0.0,0.0,2,1
1847160,1848702,0,0.0,0.0,0,0.0,0.0,0,1
1847165,1849524,0,0.0,0.0,0,0.0,0.0,1,1
1847167,1848741,0,0.0,0.0,0,0.0,0.0,2,1
1847178,1847206,0,0.0,0.0,0,0.0,0.0,1,1
1847178,1847221,0,0.0,0.0,0,0.0,0.0,1,1
1847178,1847233,0,0.0,0.0,0,0.0,0.0,1,1
1847178,1847236,1,0.4170323914242463,0.125,14,0.09090909090909091,0.5,2,-1
1847178,1847241,1,0.4170323914242463,0.125,14,0.09090909090909091,0.5,2,-1
1847178,1848549,0,0.0,0.0,0,0.0,0.0,0,1
1847178,1848784,0,0.0,0.0,0,0.0,0.0,1,1
1847178,1850230,1,0.4170323914242463,0.125,14,0.09090909090909091,0.5,2,-1
1847178,1851523,1,0.4170323914242463,0.125,14,0.09090909090909091,0.5,2,-1
1847179,1848656,0,0.0,0.0,0,0.0,0.0,1,1
1847179,1848663,0,0.0,0.0,0,0.0,0.0,1,1
1847179,1848665,0,0.0,0.0,0,0.0,0.0,0,1
1847187,1847208,0,0.0,0.0,0,0.0,0.0,1,1
1847187,1848493,0,0.0,0.0,0,0.0,0.0,2,1
1847187,1848702,0,0.0,0.0,0,0.0,0.0,0,1
1847197,1848791,0,0.0,0.0,0,0.0,0.0,1,1
1847199,1848487,0,0.0,0.0,0,0.0,0.0,1,1
1847200,1847204,0,0.0,0.0,0,0.0,0.0,2,1
1847200,1847209,0,0.0,0.0,0,0.0,0.0,1,1
1847200,1847216,0,0.0,0.0,0,0.0,0.0,1,1
1847204,1847209,0,0.0,0.0,0,0.0,0.0,1,1
1847204,1847216,0,0.0,0.0,0,0.0,0.0,1,1
1847206,1847221,0,0.0,0.0,0,0.0,0.0,1,1
1847206,1847233,0,0.0,0.0,0,0.0,0.0,1,1
1847206,1847236,1,0.4170323914242463,0.125,14,0.09090909090909091,0.5,2,-1
1847206,1847241,1,0.4170323914242463,0.125,14,0.09090909090909091,0.5,2,-1
1847206,1848549,0,0.0,0.0,0,0.0,0.0,0,1
1847206,1848784,0,0.0,0.0,0,0.0,0.0,1,1
1847206,1850230,1,0.4170323914242463,0.125,14,0.09090909090909091,0.5,2,-1
1847206,1851523,1,0.4170323914242463,0.125,14,0.09090909090909091,0.5,2,-1
1847208,1848493,0,0.0,0.0,0,0.0,0.0,1,1
1847208,1848702,0,0.0,0.0,0,0.0,0.0,0,1
1847209,1847216,0,0.0,0.0,0,0.0,0.0,2,1
1847221,1847233,0,0.0,0.0,0,0.0,0.0,2,1
1847221,1847236,1,0.4170323914242463,0.125,14,0.09090909090909091,0.5,2,-1
1847221,1847241,1,0.4170323914242463,0.125,14,0.09090909090909091,0.5,2,-1
1847221,1848549,0,0.0,0.0,0,0.0,0.0,0,1
1847221,1848784,0,0.0,0.0,0,0.0,0.0,1,1
1847221,1850230,1,0.4170323914242463,0.125,14,0.09090909090909091,0.5,2,-1
1847221,1851523,1,0.4170323914242463,0.125,14,0.09090909090909091,0.5,4,-1
1847224,1847256,0,0.0,0.0,0,0.0,0.0,1,1
1847224,1847325,0,0.0,0.0,0,0.0,0.0,0,1
1847224,1847335,0,0.0,0.0,0,0.0,0.0,1,1
1847228,1847502,0,0.0,0.0,0,0.0,0.0,1,1
1847228,1847520,0,0.0,0.0,0,0.0,0.0,1,1
1847228,1849887,0,0.0,0.0,0,0.0,0.0,1,1
1847233,1847236,1,0.4170323914242463,0.125,14,0.09090909090909091,0.5,2,-1
1847233,1847241,1,0.4170323914242463,0.125,14,0.09090909090909091,0.5,2,-1
1847233,1848549,0,0.0,0.0,0,0.0,0.0,0,1
1847233,1848784,0,0.0,0.0,0,0.0,0.0,1,1
1847233,1850230,1,0.4170323914242463,0.125,14,0.09090909090909091,0.5,2,-1
1847233,1851523,1,0.4170323914242463,0.125,14,0.09090909090909091,0.5,4,-1
1847236,1847241,0,0.0,0.0,0,0.0,0.0,1,1
1847236,1848549,1,0.4170323914242463,0.125,14,0.09090909090909091,0.5,0,-1
1847236,1848784,1,0.4170323914242463,0.125,14,0.09090909090909091,0.5,2,-1
1847236,1850230,1,0.4170323914242463,0.3333333333333333,4,0.09090909090909091,0.5,2,-1
1847236,1851523,1,0.4170323914242463,0.3333333333333333,4,0.09090909090909091,0.5,2,-1
1847241,1848549,1,0.4170323914242463,0.125,14,0.09090909090909091,0.5,0,-1
1847241,1848784,1,0.4170323914242463,0.125,14,0.09090909090909091,0.5,2,-1
1847241,1850230,1,0.4170323914242463,0.3333333333333333,4,0.09090909090909091,0.5,2,-1
1847241,1851523,1,0.4170323914242463,0.3333333333333333,4,0.09090909090909091,0.5,2,-1
1847248,1847277,1,0.36926937306885504,0.16666666666666666,12,0.06666666666666667,0.5,0,-1
1847248,1848980,1,0.36926937306885504,0.16666666666666666,12,0.06666666666666667,0.5,0,-1
1847248,1849173,1,0.36926937306885504,0.16666666666666666,12,0.06666666666666667,0.5,2,-1
1847248,1849954,1,0.36926937306885504,0.16666666666666666,12,0.06666666666666667,0.5,2,-1
1847248,1873822,1,0.36926937306885504,0.14285714285714285,15,0.06666666666666667,0.5,0,-1
1847250,1873120,0,0.0,0.0,0,0.0,0.0,1,1
1847251,1853033,1,0.30341307554227914,0.14285714285714285,15,0.037037037037037035,0.5,4,-1
1847251,1853040,1,0.30341307554227914,0.14285714285714285,15,0.037037037037037035,0.5,2,-1
1847251,1855465,2,0.7204454669665254,0.2,35,0.12794612794612795,0.5,6,-1
1847251,1862091,0,0.0,0.0,0,0.0,0.0,2,1
1847251,1862890,2,0.7204454669665254,0.2,35,0.12794612794612795,0.5,3,-1
1847251,1867127,3,1.1632346041952182,0.42857142857142855,25,0.23346560846560846,0.5,8,-1
1847251,1868053,0,0.0,0.0,0,0.0,0.0,2,1
1847251,1894909,2,0.7204454669665254,0.2,35,0.12794612794612795,0.5,0,-1
1847256,1847325,0,0.0,0.0,0,0.0,0.0,0,1
1847256,1847335,0,0.0,0.0,0,0.0,0.0,1,1
1847259,1847274,0,0.0,0.0,0,0.0,0.0,2,1
1847259,1847285,0,0.0,0.0,0,0.0,0.0,2,1
1847261,1847359,0,0.0,0.0,0,0.0,0.0,2,1
1847262,1854052,1,0.5138983423697507,0.16666666666666666,12,0.14285714285714285,0.5,0,-1
1847262,1868811,1,0.5138983423697507,0.16666666666666666,12,0.14285714285714285,0.5,0,-1
1847264,1847268,0,0.0,0.0,0,0.0,0.0,0,1
1847269,1848691,1,0.48089834696298783,0.14285714285714285,12,0.125,0.5,2,-1
1847269,1849089,0,0.0,0.0,0,0.0,0.0,1,1
1847269,1861709,0,0.0,0.0,0,0.0,0.0,1,1
1847274,1847285,0,0.0,0.0,0,0.0,0.0,2,1
1847277,1848462,1,0.43429448190325176,0.14285714285714285,16,0.1,0.5,1,-1
1847277,1848980,2,0.8831677154386057,0.3333333333333333,16,0.2095238095238095,0.5,0,-1
1847277,1849173,2,0.8831677154386057,0.3333333333333333,16,0.2095238095238095,0.5,0,-1
1847277,1849954,0,0.0,0.0,0,0.0,0.0,0,1
1847277,1873822,1,0.36926937306885504,0.125,20,0.06666666666666667,0.5,0,-1
1847280,1847295,0,0.0,0.0,0,0.0,0.0,1,1
1847280,1847298,0,0.0,0.0,0,0.0,0.0,2,1
1847280,1847389,0,0.0,0.0,0,0.0,0.0,2,1
1847280,1847392,0,0.0,0.0,0,0.0,0.0,2,1
1847280,1847401,0,0.0,0.0,0,0.0,0.0,2,1
1847280,1848832,0,0.0,0.0,0,0.0,0.0,1,1
1847286,1848604,0,0.0,0.0,0,0.0,0.0,0,1
1847286,1849852,0,0.0,0.0,0,0.0,0.0,0,1
1847286,1850053,0,0.0,0.0,0,0.0,0.0,0,1
1847286,1851131,1,0.3459762562611936,0.08333333333333333,42,0.05555555555555555,0.5,0,-1
1847286,1851138,1,0.3459762562611936,0.08333333333333333,42,0.05555555555555555,0.5,0,-1
1847286,1851770,1,0.3459762562611936,0.08333333333333333,42,0.05555555555555555,0.5,0,-1
1847286,1852496,1,0.3459762562611936,0.08333333333333333,42,0.05555555555555555,0.5,0,-1
1847286,1853033,1,0.3396232718951086,0.1111111111111111,21,0.05263157894736842,0.5,0,-1
1847286,1853040,1,0.3396232718951086,0.1111111111111111,21,0.05263157894736842,0.5,0,-1
1847286,1862091,1,0.3396232718951086,0.07142857142857142,56,0.05263157894736842,0.5,0,-1
1847286,1867127,1,0.3396232718951086,0.09090909090909091,35,0.05263157894736842,0.5,0,-1
1847293,1849070,1,0.32351545314867247,0.0625,66,0.045454545454545456,0.5,0,-1
1847293,1849073,1,0.32351545314867247,0.0625,66,0.045454545454545456,0.5,0,-1
1847293,1849084,1,0.32351545314867247,0.0625,66,0.045454545454545456,0.5,0,-1
1847293,1849098,1,0.32351545314867247,0.0625,66,0.045454545454545456,0.5,0,-1
1847293,1849105,1,0.32351545314867247,0.0625,66,0.045454545454545456,0.5,0,-1
1847293,1849108,1,0.32351545314867247,0.0625,66,0.045454545454545456,0.5,0,-1
1847293,1849116,1,0.32351545314867247,0.0625,66,0.045454545454545456,0.5,0,-1
1847293,1849615,1,0.32351545314867247,0.0625,66,0.045454545454545456,0.5,0,-1
1847293,1850385,0,0.0,0.0,0,0.0,0.0,2,1
1847293,1851795,0,0.0,0.0,0,0.0,0.0,0,1
1847295,1847298,0,0.0,0.0,0,0.0,0.0,1,1
1847295,1847389,0,0.0,0.0,0,0.0,0.0,1,1
1847295,1847392,0,0.0,0.0,0,0.0,0.0,1,1
1847295,1847401,0,0.0,0.0,0,0.0,0.0,1,1
1847295,1848832,0,0.0,0.0,0,0.0,0.0,1,1
1847298,1847389,0,0.0,0.0,0,0.0,0.0,2,1
1847298,1847392,0,0.0,0.0,0,0.0,0.0,2,1
1847298,1847401,0,0.0,0.0,0,0.0,0.0,2,1
1847298,1848832,0,0.0,0.0,0,0.0,0.0,1,1
1847301,1847423,0,0.0,0.0,0,0.0,0.0,0,1
1847301,1847428,0,0.0,0.0,0,0.0,0.0,0,1
1847301,1847564,0,0.0,0.0,0,0.0,0.0,0,1
1847301,1847637,4,1.4420355767508157,0.15384615384615385,209,0.2508116883116883,0.5,0,-1
1847301,1848138,0,0.0,0.0,0,0.0,0.0,0,1
1847301,1848312,1,0.35295612386476116,0.03571428571428571,190,0.058823529411764705,0.5,0,-1
1847301,1848491,0,0.0,0.0,0,0.0,0.0,0,1
1847301,1848531,1,0.35295612386476116,0.03571428571428571,190,0.058823529411764705,0.5,0,-1
1847301,1848805,0,0.0,0.0,0,0.0,0.0,0,1
1847301,1849346,0,0.0,0.0,0,0.0,0.0,2,1
1847301,1851775,0,0.0,0.0,0,0.0,0.0,0,1
1847301,1851793,1,0.32351545314867247,0.045454545454545456,76,0.045454545454545456,0.5,0,-1
1847301,1851899,0,0.0,0.0,0,0.0,0.0,1,1
1847301,1853057,1,0.32351545314867247,0.045454545454545456,76,0.045454545454545456,0.5,0,-1
1847301,1866251,1,0.35295612386476116,0.03571428571428571,190,0.058823529411764705,0.5,0,-1
1847301,1868188,0,0.0,0.0,0,0.0,0.0,0,1
1847301,1869291,0,0.0,0.0,0,0.0,0.0,2,1
1847311,1848675,0,0.0,0.0,0,0.0,0.0,0,1
1847311,1848685,0,0.0,0.0,0,0.0,0.0,2,1
1847311,1848913,0,0.0,0.0,0,0.0,0.0,2,1
1847312,1848235,1,0.3789231816899512,0.07692307692307693,48,0.07142857142857142,0.5,0,-1
1847312,1848297,1,0.3789231816899512,0.07692307692307693,48,0.07142857142857142,0.5,0,-1
1847312,1848850,0,0.0,0.0,0,0.0,0.0,1,1
1847312,1848877,0,0.0,0.0,0,0.0,0.0,0,1
1847312,1849411,1,0.3789231816899512,0.07692307692307693,48,0.07142857142857142,0.5,0,-1
1847312,1849467,1,0.3789231816899512,0.07692307692307693,48,0.07142857142857142,0.5,0,-1
1847312,1849717,1,0.3789231816899512,0.07692307692307693,48,0.07142857142857142,0.5,0,-1
1847312,1850091,0,0.0,0.0,0,0.0,0.0,1,1
1847312,1869323,0,0.0,0.0,0,0.0,0.0,0,1
1847312,1870033,0,0.0,0.0,0,0.0,0.0,0,1
1847318,1847354,0,0.0,0.0,0,0.0,0.0,1,1
1847323,1848464,1,0.2969742043733701,0.05263157894736842,84,0.034482758620689655,0.5,2,-1
1847323,1848482,1,0.2969742043733701,0.05263157894736842,84,0.034482758620689655,0.5,0,-1
1847323,1848717,1,0.2969742043733701,0.05555555555555555,70,0.034482758620689655,0.5,0,-1
1847323,1848721,1,0.2969742043733701,0.05555555555555555,70,0.034482758620689655,0.5,2,-1
1847323,1849316,1,0.2969742043733701,0.05263157894736842,84,0.034482758620689655,0.5,0,-1
1847323,1849678,1,0.2969742043733701,0.05263157894736842,84,0.034482758620689655,0.5,0,-1
1847323,1849941,1,0.2969742043733701,0.05263157894736842,84,0.034482758620689655,0.5,2,-1
1847323,1852600,0,0.0,0.0,0,0.0,0.0,1,1
1847323,1852618,0,0.0,0.0,0,0.0,0.0,1,1
1847323,1853535,0,0.0,0.0,0,0.0,0.0,1,1
1847323,1853571,0,0.0,0.0,0,0.0,0.0,1,1
1847323,1861655,0,0.0,0.0,0,0.0,0.0,1,1
1847323,1861672,0,0.0,0.0,0,0.0,0.0,1,1
1847323,1873024,1,0.2969742043733701,0.043478260869565216,140,0.034482758620689655,0.5,2,-1
1847324,1847344,0,0.0,0.0,0,0.0,0.0,1,1
1847325,1847335,0,0.0,0.0,0,0.0,0.0,0,1
1847357,1847489,0,0.0,0.0,0,0.0,0.0,1,1
1847357,1847498,0,0.0,0.0,0,0.0,0.0,1,1
1847357,1848958,0,0.0,0.0,0,0.0,0.0,1,1
1847357,1848964,0,0.0,0.0,0,0.0,0.0,1,1
1847357,1849749,0,0.0,0.0,0,0.0,0.0,1,1
1847357,1849955,0,0.0,0.0,0,0.0,0.0,1,1
1847357,1849959,0,0.0,0.0,0,0.0,0.0,1,1
1847357,1851819,1,0.43429448190325176,0.07692307692307693,40,0.1,0.5,0,-1
1847358,1847606,0,0.0,0.0,0,0.0,0.0,1,1
1847358,1851465,2,1.2426698691192237,0.5,8,0.4,0.5,0,-1
1847367,1847751,1,0.36067376022224085,0.1,18,0.0625,0.5,4,-1
1847367,1847968,1,0.36067376022224085,0.1,18,0.0625,0.5,4,-1
1847367,1853837,1,0.36067376022224085,0.16666666666666666,10,0.0625,0.5,4,-1
1847367,1853968,0,0.0,0.0,0,0.0,0.0,0,1
1847373,1847635,0,0.0,0.0,0,0.0,0.0,1,1
1847373,1867997,0,0.0,0.0,0,0.0,0.0,1,1
1847389,1847392,0,0.0,0.0,0,0.0,0.0,2,1
1847389,1847401,0,0.0,0.0,0,0.0,0.0,2,1
1847389,1848832,0,0.0,0.0,0,0.0,0.0,1,1
1847392,1847401,0,0.0,0.0,0,0.0,0.0,2,1
1847392,1848832,0,0.0,0.0,0,0.0,0.0,1,1
1847394,1847399,0,0.0,0.0,0,0.0,0.0,2,1
1847394,1849002,0,0.0,0.0,0,0.0,0.0,2,1
1847399,1849002,0,0.0,0.0,0,0.0,0.0,2,1
1847401,1848832,0,0.0,0.0,0,0.0,0.0,1,1
1847402,1847926,1,0.35295612386476116,0.08333333333333333,42,0.058823529411764705,0.5,0,-1
1847402,1847929,1,0.35295612386476116,0.08333333333333333,42,0.058823529411764705,0.5,0,-1
1847402,1869567,0,0.0,0.0,0,0.0,0.0,0,1
1847404,1850778,1,0.40242960438184466,0.16666666666666666,12,0.08333333333333333,0.5,2,-1
1847404,1852021,1,0.40242960438184466,0.14285714285714285,15,0.08333333333333333,0.5,2,-1
1847404,1852165,1,0.40242960438184466,0.14285714285714285,15,0.08333333333333333,0.5,2,-1
1847404,1852317,1,0.43429448190325176,0.25,6,0.1,0.5,0,-1
1847404,1852361,1,0.43429448190325176,0.25,6,0.1,0.5,0,-1
1847404,1865798,1,0.40242960438184466,0.05263157894736842,51,0.08333333333333333,0.5,0,-1
1847405,1847412,0,0.0,0.0,0,0.0,0.0,0,1
1847405,1847416,0,0.0,0.0,0,0.0,0.0,0,1
1847405,1847450,0,0.0,0.0,0,0.0,0.0,0,1
1847405,1847694,0,0.0,0.0,0,0.0,0.0,0,1
1847405,1851227,1,0.3459762562611936,0.058823529411764705,81,0.05555555555555555,0.5,1,-1
1847405,1853433,1,0.3459762562611936,0.058823529411764705,81,0.05555555555555555,0.5,1,-1
1847410,1848382,1,0.3898712452512801,0.2,9,0.07692307692307693,0.5,0,-1
1847410,1849777,0,0.0,0.0,0,0.0,0.0,0,1
1847410,1849829,1,0.3898712452512801,0.2,9,0.07692307692307693,0.5,0,-1
1847410,1860760,0,0.0,0.0,0,0.0,0.0,0,1
1847411,1847559,0,0.0,0.0,0,0.0,0.0,0,1
1847412,1847416,0,0.0,0.0,0,0.0,0.0,2,1
1847412,1847450,0,0.0,0.0,0,0.0,0.0,0,1
1847412,1847694,0,0.0,0.0,0,0.0,0.0,0,1
1847412,1851227,1,0.3459762562611936,0.058823529411764705,81,0.05555555555555555,0.5,0,-1
1847412,1853433,1,0.3459762562611936,0.058823529411764705,81,0.05555555555555555,0.5,0,-1
1847416,1847450,0,0.0,0.0,0,0.0,0.0,0,1
1847416,1847694,0,0.0,0.0,0,0.0,0.0,0,1
1847416,1851227,1,0.3459762562611936,0.058823529411764705,81,0.05555555555555555,0.5,0,-1
1847416,1853433,1,0.3459762562611936,0.058823529411764705,81,0.05555555555555555,0.5,0,-1
1847420,1848194,1,0.3898712452512801,0.1,30,0.07692307692307693,0.5,0,-1
1847420,1848197,1,0.3898712452512801,0.1,30,0.07692307692307693,0.5,0,-1
1847420,1848205,1,0.3898712452512801,0.1,30,0.07692307692307693,0.5,0,-1
1847420,1849285,3,1.4176679299907815,0.5,20,0.3626373626373626,0.5,6,-1
1847423,1847428,0,0.0,0.0,0,0.0,0.0,1,1
1847423,1847564,0,0.0,0.0,0,0.0,0.0,1,1
1847423,1847637,4,1.4420355767508157,0.25,99,0.2508116883116883,0.5,0,-1
1847423,1848138,4,1.4408448766902682,0.4,45,0.25149521531100477,0.5,4,-1
1847423,1848491,1,0.3396232718951086,0.07692307692307693,45,0.05263157894736842,0.5,0,-1
1847423,1848805,0,0.0,0.0,0,0.0,0.0,1,1
1847423,1849346,4,1.4408448766902682,0.4,45,0.25149521531100477,0.5,0,-1
1847423,1851775,1,0.3396232718951086,0.07692307692307693,45,0.05263157894736842,0.5,0,-1
1847423,1851793,1,0.32351545314867247,0.08333333333333333,36,0.045454545454545456,0.5,0,-1
1847423,1851899,1,0.3396232718951086,0.07692307692307693,45,0.05263157894736842,0.5,0,-1
1847423,1853057,1,0.32351545314867247,0.08333333333333333,36,0.045454545454545456,0.5,2,-1
1847423,1868188,0,0.0,0.0,0,0.0,0.0,1,1
1847423,1869291,1,0.3396232718951086,0.04,153,0.05263157894736842,0.5,0,-1
1847426,1847917,0,0.0,0.0,0,0.0,0.0,0,1
1847426,1847953,0,0.0,0.0,0,0.0,0.0,0,1
1847426,1862311,1,0.6213349345596119,0.07692307692307693,33,0.2,0.5,0,-1
1847428,1847564,0,0.0,0.0,0,0.0,0.0,2,1
1847428,1847637,4,1.4420355767508157,0.2222222222222222,121,0.2508116883116883,0.5,0,-1
1847428,1848138,0,0.0,0.0,0,0.0,0.0,1,1
1847428,1848491,1,0.3396232718951086,0.06666666666666667,55,0.05263157894736842,0.5,0,-1
1847428,1848805,0,0.0,0.0,0,0.0,0.0,1,1
1847428,1849346,0,0.0,0.0,0,0.0,0.0,0,1
1847428,1851775,1,0.3396232718951086,0.06666666666666667,55,0.05263157894736842,0.5,0,-1
1847428,1851793,1,0.32351545314867247,0.07142857142857142,44,0.045454545454545456,0.5,0,-1
1847428,1851899,1,0.3396232718951086,0.06666666666666667,55,0.05263157894736842,0.5,0,-1
1847428,1853057,1,0.32351545314867247,0.07142857142857142,44,0.045454545454545456,0.5,4,-1
1847428,1868188,0,0.0,0.0,0,0.0,0.0,2,1
1847428,1869291,1,0.3396232718951086,0.037037037037037035,187,0.05263157894736842,0.5,0,-1
1847450,1847694,0,0.0,0.0,0,0.0,0.0,2,1
1847450,1851227,1,0.3459762562611936,0.058823529411764705,81,0.05555555555555555,0.5,0,-1
1847450,1853433,1,0.3459762562611936,0.058823529411764705,81,0.05555555555555555,0.5,0,-1
1847455,1847600,0,0.0,0.0,0,0.0,0.0,0,1
1847455,1847630,0,0.0,0.0,0,0.0,0.0,0,1
1847455,1848834,0,0.0,0.0,0,0.0,0.0,0,1
1847455,1849043,0,0.0,0.0,0,0.0,0.0,2,1
1847456,1848708,0,0.0,0.0,0,0.0,0.0,1,1
1847456,1848932,0,0.0,0.0,0,0.0,0.0,2,1
1847461,1848809,0,0.0,0.0,0,0.0,0.0,1,1
1847476,1872603,1,0.3789231816899512,0.09090909090909091,32,0.07142857142857142,0.5,0,-1
1847485,1850881,1,0.3898712452512801,0.1111111111111111,9,0.07692307692307693,0.5,0,-1
1847485,1852134,1,0.3898712452512801,0.5,2,0.07692307692307693,0.5,0,-1
1847485,1853375,1,0.3898712452512801,0.5,2,0.07692307692307693,0.5,0,-1
1847485,1861198,1,0.3898712452512801,0.06666666666666667,15,0.07692307692307693,0.5,0,-1
1847488,1847738,0,0.0,0.0,0,0.0,0.0,1,1
1847488,1869894,0,0.0,0.0,0,0.0,0.0,2,1
1847489,1847498,0,0.0,0.0,0,0.0,0.0,2,1
1847489,1848958,0,0.0,0.0,0,0.0,0.0,1,1
1847489,1848964,0,0.0,0.0,0,0.0,0.0,2,1
1847489,1849749,1,0.43429448190325176,0.1111111111111111,24,0.1,0.5,3,-1
1847489,1849955,1,0.43429448190325176,0.1111111111111111,24,0.1,0.5,3,-1
